GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTru,G16PREDCli,G16PREIDeL,G16PRELJoh,G16PRESKen,G16PREISmi,G16PREGSte,G16PREOth
47009000414,47,009,000414,1109.108531443783,477.9829263514281,1.998184566261849,63.730791642266674,1.9993866425011164,9.94899799094637,20.84332371930042,7.990935150688494
47009000415,47,009,000415,626.7485669861786,101.3198684827442,0.8966360042720725,19.725992093985596,0.8966360042720725,4.483180021360362,3.58654401708829,5.379816025632435
47009000416,47,009,000416,968.8626256892576,198.88444377111017,0.17337519007959268,30.891968135882156,0.15617742861914724,6.583436913859727,7.629171168621257,5.9994874638987765
47009000417,47,009,000417,901.1857680315727,226.66928658738468,1.8862156359281597,44.4812890992823,3.7541699006833142,5.695169650130491,2.9936757944492896,4.742931146579908
47009000418,47,009,000418,1115.7767992467157,219.6384688590462,1.9763960852043754,26.7367407362649,0.9881980426021877,11.858376511226252,10.870178468624065,6.917386298215314
47009000419,47,009,000419,2892.641320948506,615.7788669598094,3.0117503953612106,114.22683519032715,5.0115371119244045,11.030209774440257,18.03187734651472,18.046361731134425
47009000420,47,009,000420,1714.3227772318783,782.2067845503873,5.144567501368534,102.15382161194928,5.2545781582954225,13.425474635561814,14.205941806253708,20.402837519044457
47009000421,47,009,000421,871.5505976498828,287.4515162463796,0.9932575643815327,39.59195482875876,0.02512943390621345,2.031207960601716,6.875131933815192,6.873619462710462
47009000423,47,009,000423,1086.461411864939,369.6882780397284,1.0056168636170342,59.73959223042796,2.9895520715810378,8.99334429518411,5.009406051745545,3.983133126649996
47009000424,47,009,000424,1184,261,2,27,1,2,3,6
47009000425,47,009,000425,984,290,3,30,4,6,6,7
47009000426,47,009,000426,587.4311868445758,150.03074518778493,0.0015545904841441581,15.911330958687033,0.9927321526626395,5.948940358379269,1.9921498403041202,1.9913291409105383
47009000427,47,009,000427,2593.313198584912,659.8499389357372,4.0161345386377825,101.36905033024006,4.007624264010471,19.038329525193532,13.116219666132027,6.075273587159041
47009000429,47,009,000429,1205.8842678936387,270.6213687116146,0.12282535853410523,45.56293721175151,2.0701683446976253,8.228385428713153,6.246757908345603,7.334191541398286
47009000430,47,009,000430,1342.9474352987866,524.9794516246187,3.999843440949476,76.99698623827742,1.999921720474738,15.999373763797903,14.999412903560536,12.999491183085796
47009000431,47,009,000431,2070.0203062696974,652.0526552216414,6.877577243022506,87.85056636995145,3.9346472862496666,12.828350897035042,13.815414756580253,18.704708171904333
47009000432,47,009,000432,569.6933199010574,349.1522324085916,1.983878822695682,45.63121214482273,0.9923836830860737,4.961696279561252,13.88381972083303,8.924789071701174
47009000433,47,009,000433,1171.3868566610556,322.2100557026729,1.9586456253836189,29.387042659324106,0.9796960587062208,4.896987309473459,3.9185709513880767,8.8143852019591
47009000434,47,009,000434,1303.5281399014082,274.3100348947869,5.002302820955671,30.042749890481726,0.0011514104778353484,11.013816925734023,6.012665515256188,1.0080598733448474
47009000435,47,009,000435,64.82459453063238,15.092947023368932,0.012665515256188831,3.103929062372543,0.0063327576280944155,0.07599309153713299,0.06966033390903857,0.044329303396660906
47009000436,47,009,000436,487.9759750956815,110.2185117494107,0.9420385619607751,16.956694115293953,0.9420385619607751,0.9420385619607751,1.8840771239215501,4.710192809803876
47011000501,47,011,000501,1122,195,1,39,1,5,6,0
47011000502,47,011,000502,2317.1492883151273,820.3005627275736,7.003310162197947,109.04303210857331,4,16.001324064879178,22.006620324395897,34.007944389275075
47011000503,47,011,000503,825.3210857332009,124.65309500165509,1.0182058920887123,32.23667659715326,1,9.007282356835486,10.036411784177425,0.04369414101290963
47011000504,47,011,000504,3229.632020396027,756.0438964255251,6.0585616852172315,120.01174579209122,4.0437964047580754,15.102321175020284,15.205138746856688,29.277007357433195
47011000505,47,011,000505,2286.5495480149025,499.72537539213357,4.204190640553061,81.58297417730753,2.0082556297215928,6.057177783750312,14.770062250278276,9.825454535679018
47011000506,47,011,000506,2259.3413280754266,626.065172674596,11.000414233101246,95.01007967213032,7.000552310801662,16.00110462160332,15.0017950101054,27.001933087805817
47011000507,47,011,000507,1449.6604323335193,474.01999324769895,3.941952517384169,67.99879536123748,2.9564606965426243,6.898450128881817,13.796789512898563,18.724278149070305
47011000508,47,011,000508,2469.446096404323,471.51236144936905,2.9969006024324303,72.92458132585581,3.995867469909907,7.991734939819814,12.986569277207199,13.985536144684675
47011000509,47,011,000509,998,518,3,79,5,8,23,27
47011000510,47,011,000510,645.2729585641799,333.3390680054106,0.003212993455379485,31.95049496997738,0.9971476892205452,6.981319021925968,7.983607500675121,11.973483454939453
47011000511,47,011,000511,1413,179,5,29,0,2,9,14
47011000512,47,011,000512,1999.8197183098591,310.94084507042254,4,62.09014084507042,3.0028169014084507,8.019718309859154,11.022535211267606,7.033802816901408
47011000513,47,011,000513,886,193,0,26,4,3,5,12
47011000514,47,011,000514,1727.4369490776326,451.7664291949382,4.975270952257961,64.67965547922562,3.540937100409115e-5,1.990356246500213,9.950825179483953,11.941075197871154
47011000515,47,011,000515,1672,270,7,49,2,9,9,12
47011000516,47,011,000516,2653,528,5,99,1,19,15,31
47011000517,47,011,000517,1824,321,0,39,2,3,10,7
47013000601,47,013,000601,209,55,1,5,0,0,2,0
47013000602,47,013,000602,940.0460456754748,200.71782723049597,2.0065233151030823,32.27448709895246,5.042564067491996,5.0236625055694235,1.0055711263737122,1.9972854398143987
47013000603,47,013,000603,388.5228046289993,113.6004084411164,3.006126616746086,8.079646017699115,3.006126616746086,1.0183798502382573,3.006126616746086,0.012253233492171547
47013000604,47,013,000604,1019,199,1,18,2,6,4,3
47013000605,47,013,000605,283.7439236378909,35.88601244702379,0,5.497487533885686,0.17891642167156657,2.0894582108357835,3.2596363636363637,3.0865454545454547
47013000607,47,013,000607,874,190,4,23,0,3,0,3
47013000608,47,013,000608,542,185,5,13,1,7,8,0
47013000609,47,013,000609,836,168,4,27,1,5,2,1
47013000610,47,013,000610,571.494147874835,97.40292094056643,0.9939216351623611,12.920836501385354,0.99388946722339655,2.9816684016701895,0.9939055511928788,1.9877628504773108
47013000611,47,013,000611,1035.7619821060646,203.51786654570415,2.944875876352536,29.499967602764873,1.0004102109727435,2.958807604234703,1.9620372864917577,0.9864784830905767
47013000612,47,013,000612,222.8089121190645,70.71253281560375,0.14581607290803647,5.575734171150218,2.033441970034238,2.1428040247152653,0.10936205468102735,0.03645401822700912
47013000613,47,013,000613,486.7034376234482,128.72882908177985,3.8758327384044677,15.63273620917235,0.9710136069366784,3.8783429470878463,2.9061413750224108,0.9721478606950894
47013000614,47,013,000614,30.877470355731226,9.960474308300396,0,0,0,0,0,0
47013000615,47,013,000615,517.9935511553654,111.1490343559779,1.0313566131155956,13.298994182157776,1.0092378752886837,0.027713625866050806,6.025761725076457,0.009237875288683603
47013000616,47,013,000616,327.8233151183971,61.76381299332119,0.9502125075895568,5.701275045537341,0,0,1.9004250151791136,0
47013000617,47,013,000617,234,44,0,3,0,0,0,0
47013000618,47,013,000618,332.78890863127623,47.064287533146974,0.006749156355455568,7.95511948028756,1.7850521729722886,0.8891515083084165,0.006749156355455568,0
47013000619,47,013,000619,161.86103742673876,48.61920865902361,1.0134325713498438,2.356657290505692,3.0167411320633883,0.9898759893637007,1.0841023173082733,0.023556581986143188
47013000620,47,013,000620,243.89236363636363,64.85527272727273,0,7.307636363636364,0,0,2.7403636363636363,0.9134545454545455
47013000621,47,013,000621,596.1333382762983,210.08382846133634,0.9798182722947006,15.629844396783396,1.963011398870245,0.003374854280843787,3.909148526336271,0.9764434180138568
47015000701,47,015,000701,953.1185251077783,222.4800850858416,0.06470802227868762,23.9203989586199,1.918097803282434,3.8477563002064867,2.9391784734288784,3.7383575498849995
47015000702,47,015,000702,152.73310177808935,70.24730100057357,0.08144796380090498,3.1609043400675545,0,1.0407239819004526,3.259836849149194,0
47015000703,47,015,000703,796.2728102189782,152.86040145985402,1.9981751824817517,22.979014598540147,0.9990875912408759,2.997262773722628,4.99543795620438,2.997262773722628
47015000704,47,015,000704,700.6076909969432,175.98734653139417,1.2017900623447682,11.338772979957318,1.1338772979957317,5.26190990388444,2.2677545959914633,1.996103538595318
47015000705,47,015,000705,484.49964258095304,218.48542601290134,2.6348203524658667,18.40612749335269,1.8170592746436245,3.639963241394272,3.642354774572204,0.1236223869358812
47015000706,47,015,000706,300.4623219734072,87.50296213733239,0,4.981251618423571,0.0015987210231814548,0.0031974420463629096,1.9869051237882933,0.0031974420463629096
47015000707,47,015,000707,232.82730109863678,73.26475787283626,0.0986815629106775,9.571999746068736,0.06578770860711834,0.13157541721423668,4.093407710546482,0
47015000708,47,015,000708,150.60633484162898,60.4343891402715,1.918552036199095,2.8778280542986425,0,0.9592760180995475,5.755656108597285,0
47015000709,47,015,000709,205,59,0,8,1,0,0,0
47017000801,47,017,000801,466,138,1,15,1,1,1,0
47017000802,47,017,000802,146,27,0,6,0,0,1,0
47017000803,47,017,000803,441.85150167709793,143.2694246004338,0.9930760071935666,11.050151868602915,1.014128638772514,0,2.0493099091239753,0
47017000804,47,017,000804,397.41438102297997,93.45589325426242,0.9073387694588584,4.536693847294292,3.6293550778354335,2.7220163083765754,0.9073387694588584,0.9073387694588584
47017000805,47,017,000805,1172.0828526481384,396.6439433665443,2.9748295752490823,35.69795490298899,3.966439433665443,0,3.966439433665443,2.9748295752490823
47017000806,47,017,000806,210,89,1,4,0,2,2,0
47017000807,47,017,000807,845.9171473518616,233.3560566334557,3.0251704247509177,19.30204509701101,2.033560566334557,5,2.033560566334557,3.0251704247509177
47017000808,47,017,000808,474.86864393297725,244.9322479233251,1.9994469218230622,8.99751114820378,0.9997234609115311,0.9997234609115311,4.998617304557655,2.9991703827345932
47017000809,47,017,000809,807,208,2,25,1,2,3,6
47017000810,47,017,000810,270,82,2,8,0,1,3,0
47017000811,47,017,000811,90,18,0,5,0,0,1,0
47017000812,47,017,000812,591,85,0,9,2,1,5,2
47017000813,47,017,000813,115,23,0,1,0,0,0,0
47017000814,47,017,000814,244,60,3,2,1,1,0,2
47017000815,47,017,000815,323.14849832290207,105.73057539956619,0.006923992806433486,5.949848131397084,0.9858713612274861,0,2.9506900908760247,0
47017000816,47,017,000816,320.58561897702003,51.54410674573759,0.09266123054114159,6.463306152705708,1.3706449221645662,0.27798369162342473,0.09266123054114159,0.09266123054114159
47017000817,47,017,000817,442,194,2,8,1,1,4,1
47017000818,47,017,000818,284.13135606702275,106.06775207667489,5.530781769379412e-4,5.002488851796221,2.765390884689706e-4,2.765390884689706e-4,2.001382695442345,8.296172654069118e-4
47017000819,47,017,000819,115,28,1,1,0,0,0,0
47019000901,47,019,000901,1774.201438306216,575.7630684789249,0.9978711453165059,90.80482006830817,6.9849839658042585,12.972153811997652,24.946350940120336,25.944079521172736
47019000902,47,019,000902,986.2380657685197,206.07725756379972,2.000133895257885,21.012184468467545,9.372668051958116e-4,3.0017406383525067,10.003347381447128,3.003481276705013
47019000903,47,019,000903,321.05107983326087,67.45304354325229,1.0281811609635132,11.212183289654481,0.999884569923404,0,2.061500377721895,6.048156233760007
47019000904,47,019,000904,940.5214865587578,241.63266611392643,0.8294998511872491,21.450813401603032,0.0066390131008825775,2.4918190601121886,8.24188640706543,6.5928452243422555
47019000905,47,019,000905,1012.575974626979,311.504927035098,3.893806623854911,40.88338104365608,0.9740473460214104,1.9492860721581862,16.546891081210322,5.840709935782367
47019000906,47,019,000906,907.072,179.476,3.028,19.056,0,3,10,3
47019000907,47,019,000907,664.2890274203088,138.64290512225665,0,16.956326525743616,0,0,1.9948619442051314,7.979447776820526
47019000908,47,019,000908,1436.6144338967447,202.40502547926286,2.248689766008948,18.47601596275126,0,6.91391426563598,5.990844184600012,2.040036032808023
47019000909,47,019,000909,450.01445223445046,73.87458349682252,1.0030519384666627,9.027467446199964,0,0.08608573436401967,3.009155815399988,2.959963967191977
47019000910,47,019,000910,705.9001697985001,144.74919212160256,0.9914328227507024,15.862925164011239,0.9914328227507024,3.9657312910028097,4.957164113753512,1.9828656455014049
47019000911,47,019,000911,1229.608255162201,224.64158791204173,2.2289594915497033,22.94775310012596,2.1402509758874317,7.591438528126889,6.115339330012555,4.676529844530466
47019000912,47,019,000912,542.6236220502835,219.2930245740181,1.069243402201869,24.21750865384787,2.9135142253284423,0.05349381477766633,7.190487834135919,4.971760307565681
47019000913,47,019,000913,230,38,0,3,0,0,1,0
47019000914,47,019,000914,NA,NA,NA,NA,NA,NA,NA,NA
47019000915,47,019,000915,NA,NA,NA,NA,NA,NA,NA,NA
47019000916,47,019,000916,639.3060909637347,72.82490482869164,0.9990449475722968,8.974200227075402,0.9968944099378881,0,3.9875776397515525,1.9937888198757763
47019000917,47,019,000917,1238.6791956164952,215.87927046481926,0.9869364143037627,27.761844339972512,1.9840023554935144,3.965993404202439,3.990311568025117,4.977187154859679
47019000918,47,019,000918,1045.704918032787,142.4702329594478,1.0021570319240725,18.060396893874028,1.004314063848145,3.00862812769629,5.00862812769629,0.010785159620362382
47019000919,47,019,000919,691,134,1,12,0,4,7,1
47019000920,47,019,000920,184.6598927464304,37.90405133449107,0.9718188390364867,5.8314901846019,1.1543007659601012e-4,0,1.9436376780729734,0.9723959894194667
47019000921,47,019,000921,480,39,0,6,0,0,1,0
47019000922,47,019,000922,53.29911386880481,12.24439102391462,0.7202582955243894,1.4405165910487787,0,0,0,0
47021001001,47,021,001001,1937.3154215136333,510.7890922902331,5.81842535985379,59.713408839977895,0.9709610534342421,6.819318249642401,9.773144687426992,15.517513040379534
47021001002,47,021,001002,1126.9323832214218,305.086632847422,1.987535067409915,40.74446888190326,0.9937675337049575,6.9563727359347025,6.9563727359347025,3.97507013481983
47021001003,47,021,001003,2120.557004400881,537.5783089583555,1.9837333322048676,97.20009497666364,1.2181550965145953e-5,8.926556363902602,12.89391339435365,8.926665997861287
47021001004,47,021,001004,1482.6091457472846,680.7050194339919,4.116261565021344,80.98965974852594,1.0581307825106723,12.040841581139366,11.435195579485416,15.08204227468105
47021001005,47,021,001005,509.971985291468,143.93677559980148,1.9351025239673791,7.826362284964333,0.9654024572563191,0.017190437818963202,7.723219658050553,0.9782952856205416
47021001006,47,021,001006,1939,905,4,86,4,8,28,41
47021001007,47,021,001007,1281.0296250383315,552.0159587260059,4,57.000969867326326,4,7.000088169756939,16.00061718829857,11.000176339513878
47021001008,47,021,001008,903.7468079393743,244.55452405895855,2.171360013692358,33.65195691342225,1.0160236009975845,0.2557488453669918,6.252372911846781,1.5422922241525074
47023001101,47,023,001101,657,107,0,6,1,1,2,1
47023001102,47,023,001102,1101,218,4,27,0,4,4,11
47023001103,47,023,001103,559,93,0,12,0,1,0,4
47023001104,47,023,001104,296,65,0,6,0,0,2,4
47023001105,47,023,001105,706,330,0,24,0,0,1,5
47023001106,47,023,001106,383,169,0,12,0,2,0,6
47023001107,47,023,001107,372,66,0,5,0,0,1,3
47023001108,47,023,001108,379.2859827132657,81.84592258549418,0,6.98684704998121,0,0.9981210071401728,0,0
47023001109,47,023,001109,208,52,1,9,1,1,0,0
47023001110,47,023,001110,223,26,0,3,2,1,0,3
47023001111,47,023,001111,196,35,0,4,0,1,0,0
47025001201,47,025,001201,742.4557260920898,162.5767414403778,1.974616292798111,17.113341204250297,1.3164108618654073,0.6582054309327037,5.923848878394333,0.6582054309327037
47025001202,47,025,001202,141,48,0,1,1,0,0,0
47025001203,47,025,001203,502.0877765069302,78.72545990126207,5.742176284811944e-4,9.011375099894638,0.2438279160433383,2.2438036376711192,1.0028589489562965,5.742176284811944e-4
47025001204,47,025,001204,1101.8144040450318,238.81444088533266,0.9880415577789663,23.689391224350413,7.890498470136869,3.9482379403181236,3.9482258011320144,5.922320492918857
47025001205,47,025,001205,326.51718146366966,61.20718022729721,1.7702330181500543,8.051339425445448,0.035498025937207696,0.046038210390435624,0.046038210390435624,0.044099474101673676
47025001206,47,025,001206,948.8089519037737,231.40609891047419,4.00514887887506,31.16121607953217,4.018347034401479,2.0191037362305995,5.03118896068287,0.0066053982402187435
47025001207,47,025,001207,255.99838195788567,49.99968397614955,0,10.9999304747529,0,4.999968397614954,0.9999936795229909,0.9999936795229909
47025001208,47,025,001208,638.8659719726913,133.95220984549047,1.34800574919152,13.101688825008983,1.2405677326625943,5.158821415738412,1.0183255479698168,2.184513115343155
47025001209,47,025,001209,113.55115511551155,44.37220388705537,0.013934726806013934,5.334433443344334,0.11147781444811147,0.055738907224055737,0.055738907224055737,2.0836083608360836
47025001210,47,025,001210,1139.5364536999973,325.9897882689857,0.9926585715743989,19.77826027157017,2.96356972243131,2.960688523972933,4.940243270204976,0.9926585715743989
47025001211,47,025,001211,386.782487724219,78.06807989477718,0.040564441349656,10.142135945669411,0,0,0,0
47025001212,47,025,001212,54.56842105263158,20.463157894736842,0,0,0.7578947368421053,0.7578947368421053,0,0
47025001213,47,025,001213,966.1331953260742,155.8604304937927,1.8863971579457806,18.63639599905,1.43195513532194,2.158665314696543,4.0346053841696214,3.1197320466095166
47025001214,47,025,001214,155,16,0,1,0,0,0,0
47025001215,47,025,001215,560.6747241255824,107.60490973154131,1.9138051285099384,13.66105853970721,0.9730030991214377,0.05758874526863319,1.98193246155988,1.9112567085303258
47025001216,47,025,001216,117.37345041322314,18.40754132231405,0.025826446280991736,4.180785123966942,1.0129132231404958,0,0.025826446280991736,0.025826446280991736
47025001217,47,025,001217,451.0854700854701,60.581196581196586,1.017094017094017,5.076923076923077,1,2,0,0
47027001301,47,027,001301,185,42,0,1,0,0,0,0
47027001302,47,027,001302,209.3182777467931,73.14063357501394,0.01309090909090909,4.787134411600669,0,0.9482632459564975,0.9482632459564975,0
47027001303,47,027,001303,478,100,0,5,0,3,2,0
47027001304,47,027,001304,197,83,0,6,1,1,0,0
47027001305,47,027,001305,316.48057259713704,223.7706594253914,0,4.267330450232995,0.9978142076502733,3.0486573468772002,4.046471554527473,0
47027001306,47,027,001306,325.52630303030304,95.85251068057626,1.986909090909091,11.930197714853453,0.002185792349726776,1.0000119225037258,1.0021977148534527,0
47027001307,47,027,001307,429,89,0,14,0,1,3,0
47029001401,47,029,001401,418.4132854990634,75.27535691119601,0.9771380186282811,10.752771714056136,8.507018290089324e-4,1.9547013881710666,0.97798872045729,0.9771380186282811
47029001402,47,029,001402,417.00431609149734,86.23163612227718,0.9974823990179749,7.351598556087602,0.09111361079865017,0.09111361079865017,1.1341528152159501,0.18222722159730034
47029001403,47,029,001403,767.2355687387648,106.20825201210151,1.7276070705226134,10.468787675218001,0.018091361374943465,0.9271703653954319,1.7579162238869293,0.02415319204780667
47029001404,47,029,001404,466.8122102678863,84.140805854964,0.003386960203217612,10.021088658284947,1.9914929817099107,1.0025204112613906,1.9948799419131282,0.003386960203217612
47029001405,47,029,001405,529.5304490945692,145.42720927629384,2.9996252542796706,7.054324182076197,1.0051692212870373,2.0289795162643665,14.011180009722013,2.014518102009232
47029001406,47,029,001406,644.70543819761,175.39711025145675,2.538914401893791e-5,28.44260583187329,1.8961635664672785,1.8961635664672785,2.8442707388449366,3.792327132934557
47029001407,47,029,001407,525.593258054286,142.28609504350558,0.9677623414272356,15.486014218346394,0,0.9683679265974436,3.871251227432345,0.9679642031506382
47029001408,47,029,001408,311.8302167971499,61.27661894216027,0.010126582278481013,3.138261326854849,2.007786032249224,1.0697158009347387,6.053737843583115,0.04050632911392405
47029001409,47,029,001409,898.8463082365149,132.4407162134919,0.9902481634418485,13.993016290843983,0.9994181997820737,6.91367813611923,5.953642326672374,3.9697224755135148
47029001410,47,029,001410,949,161,1,28,0,1,4,0
47029001411,47,029,001411,421.6214881431682,93.52607225164492,2.0056769252138023,7.045671519270448,1.0067187961673285,0.009903509543124656,4.009385692713203,2.0006987388314723
47029001412,47,029,001412,471.75850215607664,91.89914555480063,0.9737261146496815,7.816583247839186,1.947452229299363,2.9301031208296227,1.9504271549262224,0.0029749256268593286
47029001413,47,029,001413,170.1925565024142,31.593180162020236,1.6171006502730023,2.8791280169607707,0,0.0332966419616962,0.1238368015909412,0.031596684460633725
47029001414,47,029,001414,533.9954505155927,85.56749897261479,3.1379577733875688,6.4471615984823405,0.9917946509305994,1.019807541878853,3.0313479652852235,0
47029001415,47,029,001415,526.2156805933286,131.004452079543,0.33161637217193907,9.625232288938982,0.04617834394904458,3.0561282342322555,1.0472654105483679,0.9966142080113375
47029001416,47,029,001416,444.4139396515087,142.10539736506587,1,15.007649808754781,3,1.0025499362515937,5.000849978750531,2.0008499787505314
47029001417,47,029,001417,405.3353090601185,72.4995766299746,1.0194750211685013,10.214225232853513,1,0.03895004233700254,0.01947502116850127,0.01947502116850127
47029001418,47,029,001418,59.844168529947716,10.551400923581184,0,1.1611151052849757,0.0076563164610803916,0.028694943310469147,0.08225667170086724,0
47029001419,47,029,001419,738.9885881027806,140.99782262854134,0.9999845576492294,14.999768364738442,2.9999536729476883,0.9999845576492294,0.9999845576492294,0
47031001501,47,031,001501,582.2871828645823,237.5694853514724,2.727200778672088,21.854658307942298,1.8180206346267715,2.733753353170739,7.276248528804026,0.9117711117780641
47031001502,47,031,001502,339.82882555925283,137.89864949107468,1.996923732048673,20.01043107997199,0,1.0038399261450277,4.990077980431405,1.002266570929821
47031001503,47,031,001503,660.6718365416125,222.35952421722018,3.3908057229763786,21.233745398540236,0.846921913103431,5.090469574209689,9.316557160236602,4.237644496072946
47031001504,47,031,001504,661.2951508223042,297.45067257373427,1.0011129190145256,20.022258380290513,0.9949950211492868,3.9983337781928636,12.93493527494073,1.0011129190145256
47031001505,47,031,001505,723,217,1,11,2,3,5,2
47031001506,47,031,001506,591.0653007007829,155.4918549370527,1.016905618134319,20.051688318004718,0.010703485128748812,3.0237194821214266,0.12264135886706574,1.021145000055041
47031001507,47,031,001507,733.7783684715104,192.7263758545606,1.00834914775357,19.066793182028558,0.005566098502379973,0.00834914775356996,3.02226439400952,1.00278304925119
47031001508,47,031,001508,884.9521195731895,186.98988289286604,0.999945897822813,41.997727708558145,0.999945897822813,4.999729489114065,7.999567182582504,3.999783591291252
47031001509,47,031,001509,650.1757392944285,179.50089348694053,0.004083021435862538,17.077502516228126,0.9988841805152047,2.9832640615954773,4.997649016129788,1.0078093722817152
47031001510,47,031,001510,661.5404931210129,175.51636975093808,0.007458619211724148,29.698223170561263,0.004972412807816099,4.947217655356303,0.019889651231264394,7.906100664235233
47031001511,47,031,001511,862.7307036475298,195.38223804650835,2.198776322491162,22.842076036300153,1.139822903444886,0.30284941705125185,8.471627352370207,1.1553389612149505
47031001512,47,031,001512,528.6564232938684,130.41182103486642,0.06432403894702045,14.605473146050779,0.03094249061667672,3.0114526229126293,1.21656770492153,1.0251055821732782
47031001513,47,031,001513,400.9420383307256,74.6966652590473,0.9248237394404671,10.973057822028881,0.11367507484403737,0.9172834326803014,0.9825864495709681,0.37744688635752827
47031001514,47,031,001514,941.2194944673495,278.51273577101426,1.6160419927188743,19.34497593231001,0.15702776041145988,1.932569297735705,3.702837892414664,1.7712567174513518
47031001515,47,031,001515,891.6475229160112,317.62646807409885,2.9636366639596714,27.728758991920753,2.9227465869813787,1.9893878016325452,1.0151389393054189,8.768239760944136
47031001516,47,031,001516,1009.317400832743,365.871192297637,1.088370297104083,61.82012911764699,1.954659720560314,2.06570015738424,6.953407702588542,7.819697126044773
47031001517,47,031,001517,279.55861806679565,179.4163098466819,0.9803279180209222,20.585040899323914,0,1.960348272855936,1.9606558360418445,3.0756318590840034e-4
47031001518,47,031,001518,617.8868458274399,233.9165487977369,1.0084865629420086,32.1018387553041,2,4.016973125884017,3.016973125884017,1
47031001519,47,031,001519,353,212,2,11,0,3,6,1
47031001520,47,031,001520,647,284,3,24,2,1,12,5
47031001521,47,031,001521,678.3649222065063,298.4441301272984,1.0226308345120225,34.271570014144274,4,5.045261669024045,8.045261669024045,8
47031001522,47,031,001522,482,102,1,10,0,4,2,3
47031001523,47,031,001523,242,70,1,6,1,1,2,1
47033001601,47,033,001601,365.75581395348837,70.17248062015504,1.00484496124031,7.033914728682171,0,0,0,1
47033001602,47,033,001602,348.974609375,46.8623046875,0,1.994140625,0.9970703125,0,3.98828125,0
47033001603,47,033,001603,385.025390625,70.1376953125,0,4.005859375,0.0029296875,2,1.01171875,0
47033001604,47,033,001604,238.2478134110787,78.18658892128279,0,8.113702623906706,0,0,0,0
47033001605,47,033,001605,204.06543291473892,161.02247191011236,0.04758757435558493,3.309319233311302,1,0.04758757435558493,1,0
47033001606,47,033,001606,456.68675367418234,110.79093916860485,1.952412425644415,15.576978142781993,0,1.952412425644415,0,0
47033001607,47,033,001607,422,115,1,4,0,1,2,0
47033001608,47,033,001608,147.0001273007634,228.03865901785093,0.9423085083382269,6.596159558367589,0,0,0,0
47033001609,47,033,001609,332,112,1,2,0,0,1,0
47033001610,47,033,001610,251.5581395348837,136.7248062015504,1.0484496124031006,3.339147286821705,1,0,2,0
47033001611,47,033,001611,427.6859192108645,85.06405416044366,0.004396918018362219,11.030778426128537,0,2,1,0
47033001612,47,033,001612,403,89,0,9,0,1,1,4
47035001701,47,035,001701,541.9441530442699,94.99021132694767,0.9998969613362914,7.999175690690331,0.9998969613362914,0,2.999690884008874,3.9995878453451654
47035001702,47,035,001702,523,121,0,7,0,4,2,0
47035001703,47,035,001703,753.1379909911963,192.29350870081598,2.1063501363270403,15.90961923425598,0.0825841399833476,4.0863461903007705,3.064461219115789,0.051294043004808734
47035001704,47,035,001704,1214.3097534515905,343.75694259031434,3.9728837467679967,39.742383524272384,2.9807916481253653,7.945767493535993,8.939665733057613,0
47035001705,47,035,001705,1956.278046020771,523.8026359906955,3.9984638755853426,52.979633953143555,2.998810711602318,5.997720610102473,10.995936836568676,8.996828882398303
47035001706,47,035,001706,384,72,2,6,1,1,5,2
47035001707,47,035,001707,321,52,0,8,0,1,4,0
47035001708,47,035,001708,1930.9908592321756,639.4332723948812,3.9049360146252283,33.191956124314444,2.9287020109689212,2.9287020109689212,1.9524680073126142,1.9524680073126142
47035001709,47,035,001709,2190.871149776628,916.2732189043029,5.988713849047731,53.89842464142958,5.988713849047731,7.984951798730308,8.983070773571596,1.996237949682577
47035001710,47,035,001710,312.8360471645143,57.91184727681078,1,9.086468276249299,0,1,1,2.047164514317799
47035001711,47,035,001711,849,201,0,29,0,2,4,2
47035001712,47,035,001712,578.147331786543,160.54176334106728,0.9849187935034802,20.683294663573086,0,0,2.9547563805104406,0
47035001713,47,035,001713,637.0630693763139,128.33286615276805,1.040644709180098,20.26419060967064,1.0101611772950245,0.04064470918009811,8.020322354590048,6
47035001714,47,035,001714,820,160,1,16,1,2,6,0
47035001715,47,035,001715,219,32,1,4,0,1,2,0
47035001716,47,035,001716,970.7460935041396,202.25284608273802,1.027219291895712,25.258440785037287,2.0193113905383435,2.0542325064640066,3.0606433829335127,4.1215465483457597e-4
47035001717,47,035,001717,484.1639528354857,115.08815272318922,0,10.913531723750703,0,0,0,5.9528354856822006
47035001718,47,035,001718,621,269,1,15,2,1,3,4
47035001719,47,035,001719,1086.721953979229,209.19736400930447,1.0015361244146574,13.020366046856441,0.0011892883976820025,2.002279389897527,6.004063163431323,8.003171117601697
47035001720,47,035,001720,385,41,0,4,0,0,2,2
47035001721,47,035,001721,693.7934782608695,107.48913043478261,0.9771739130434782,15.634782608695652,1.9543478260869565,0.9771739130434782,3.908695652173913,0
47035001722,47,035,001722,1378.789598837143,327.12537050616464,3.9744364973164217,26.052514726756275,0.9898388227049755,3.959355290819902,2.0249212648995103,0
47035001723,47,035,001723,648,98,1,13,0,1,4,6
47035001724,47,035,001724,913.2065217391304,137.5108695652174,0.02282608695652174,24.36521739130435,0.04565217391304348,1.0228260869565218,3.091304347826087,4
47037001801,47,037,001801,1474,597,5,56,6,6,15,24
47037001802,47,037,001802,310,161,2,12,0,1,3,0
